9.418085769973009915e-04,9.198675409750342938e-04,9.219125720782727663e-04,9.232413941194334787e-04,9.154559509278003930e-04,9.329749642577598364e-04,9.105672663090418062e-04,9.106236996727400460e-04,9.269980819804318328e-04,9.210208463866395275e-04,9.284238498245612516e-04,9.203481122165993802e-04,9.242622005296897720e-04,9.168801860695002109e-04,9.193592936977061474e-04,9.238738931072873126e-04,9.196422245512817862e-04,9.205336825944662651e-04,9.210884060863695289e-04,9.248037252935220479e-04,9.156589620748986635e-04,9.151296704993246676e-04,9.376066192375165234e-04,9.203927767240218175e-04,9.184576418252362066e-04,9.255936885323890351e-04,9.168208072537114076e-04,9.169894078373819202e-04,9.170053788191635715e-04,9.135877836639672619e-04,9.234271826956817102e-04,9.316076551282046012e-04
7.004672310731861664e-04,3.088780088767921136e-03,3.878059285208915402e-04,4.080358203427162885e-04,5.101271351808519487e-04,4.797908930864964246e-04,3.594340180504329487e-04,2.837866581933551889e-04,4.943131095172825264e-04,4.527216327325349907e-04,1.025960568383477677e-02,5.458155757833646222e-04,5.243879321957163088e-04,6.502317100978535942e-04,4.726305800593447745e-04,6.501724566644417978e-04,4.641785349123139738e-04,4.542882196345455342e-04,1.028006277534335849e-02,7.514533847851859356e-04,4.336022432476985679e-04,6.926097989276208461e-04,1.676041979636874846e+00,3.975367952123547697e-04,4.686332714977488540e-04,3.839646400372313155e-04,1.304223209309323186e-02,7.268774707430085413e-02,8.859706895242363493e-04,4.357890747484798239e-04,8.400313431227383193e-04,3.910000082155430635e-04
1.037192184713225333e-03,9.725181566363018176e-04,9.790946482962214082e-04,9.798172546356272682e-04,9.621755809514179495e-04,1.032017587199730337e-03,9.549071411774625803e-04,9.466927633434551320e-04,1.033354961885964976e-03,9.663854556106600373e-04,9.961132231039136753e-04,9.656769410256406047e-04,9.875640143353573569e-04,9.544448496929820291e-04,9.722084268252355419e-04,9.778081378340078116e-04,9.566481223110667037e-04,9.724010482219972665e-04,9.825581987145744385e-04,9.977282789878543293e-04,9.537911277159244819e-04,9.545096183265853323e-04,1.031365095769230670e-03,9.732160934615385851e-04,9.532778578036436423e-04,9.937053644264502803e-04,9.590900903205135542e-04,9.630275137820513889e-04,9.498562018893390215e-04,9.508053056612685277e-04,9.742296983164643997e-04,9.980784065958161599e-04
4.935737542667733603e-04,2.290332829456399790e-03,2.144680922108440973e-04,2.791506260873537638e-04,3.699951080497140029e-04,3.234744362216357720e-04,2.866255724284263160e-04,1.681543573583803308e-04,3.538004979551483413e-04,3.371224344304406522e-04,2.900287499343372558e-02,3.997988913208391673e-04,3.426839421963011616e-04,7.305397450898624143e-04,3.679920333205894344e-04,5.523895319322772238e-04,2.592585377235006585e-04,4.837494177627529998e-04,8.478467852106926633e-03,5.846883066689881467e-04,3.270518459467257246e-04,6.470928378307852632e-04,1.664111309053204923e+00,2.836331261395038305e-04,3.591335642967899379e-04,2.534674990645190986e-04,1.235731383620004495e-02,2.357944647387690829e-01,1.652846469824740877e-03,3.044771759154124373e-04,1.220902405818510362e-03,2.337892512288354042e-04
9.989399690721999930e-04,9.553351752462886995e-04,9.609015113832661444e-04,9.644062544838055652e-04,9.585795830668012059e-04,9.804501448448044512e-04,9.456231585661266283e-04,9.475813329959514170e-04,1.000349452108637190e-03,9.574783605836712083e-04,9.717923568421053121e-04,9.565551403441291053e-04,9.695250888427802988e-04,9.526211684986508627e-04,9.534632587381915592e-04,9.618585422638326922e-04,9.456719626518214628e-04,9.466054591599185226e-04,9.738569577294200162e-04,9.795186603103916197e-04,9.440140154588396847e-04,9.575511704453443153e-04,9.885771158130900529e-04,9.675078008839403752e-04,9.417939135256403471e-04,9.634457987044537600e-04,9.463297052935223551e-04,9.542612037179488450e-04,9.474666904757088337e-04,9.401744376079615873e-04,9.556995945512825139e-04,9.785859342982452386e-04
1.451481101470203567e-04,2.234412755716086788e-03,6.437782853217129402e-05,6.778121074748301640e-05,1.034713405699709055e-04,8.044214623935420363e-05,6.219937273831897514e-05,4.255981862312288567e-05,7.862269257996544448e-05,7.619984216602885586e-05,6.157712556619043473e-03,9.202483161520748182e-05,8.918894639341227385e-05,2.354993824686783810e-04,9.764783854216660701e-05,2.269393001932162629e-04,7.053091451812185206e-05,8.391792004073259439e-05,4.525586613405304694e-03,1.630993967386807990e-04,6.726546793680470218e-05,1.719461545861002648e-04,1.958036311722943124e+00,7.545024008492336827e-05,7.690244102158286330e-05,6.274237950192183453e-05,9.295163157695122969e-03,7.348164651081673382e-02,2.381318704538872065e-04,6.311603255746870778e-05,2.503986228554329037e-04,7.255864798371058552e-05
9.604908991093115671e-04,9.306234299089074071e-04,9.272386941025644209e-04,9.363562102361676180e-04,9.484228847638331416e-04,9.519087803981107244e-04,9.160310108603235846e-04,9.183403096828610807e-04,9.742525642442646967e-04,9.281960647064774281e-04,9.348929768016201597e-04,9.247427104959514508e-04,9.421908202665314324e-04,9.220894215755726965e-04,9.350069456848850548e-04,9.375964822064778315e-04,9.241976407759785843e-04,9.322847090485831059e-04,9.509090991261805702e-04,9.381304123819162854e-04,9.268368878171391427e-04,9.250550361605943068e-04,9.569935386774628284e-04,9.339855088900134855e-04,9.250759978441296192e-04,9.397399533164639465e-04,9.301546662112013166e-04,9.342378281815121727e-04,9.257523274493925343e-04,9.206990436403508565e-04,9.362344912921729406e-04,9.442076618893385526e-04
5.402350397260602443e-04,2.814824290249395757e-03,2.929371158364293742e-04,3.471889988285242951e-04,4.282007533454564919e-04,4.384539751433886158e-04,2.889591310653509375e-04,2.627186620276107383e-04,3.751600936525877799e-04,2.954861500882701776e-04,1.577929598221573457e-02,4.389664239634886089e-04,3.806061912899884282e-04,4.872553181495050279e-04,3.442261694140833416e-04,5.018185350300113012e-04,3.443376441522453309e-04,3.854211475000681982e-04,6.129630036439390195e-03,5.605224322949235293e-04,3.541196914747933469e-04,5.865190921201501309e-04,1.712160564694145792e+00,3.271141437716038741e-04,3.408421136030178353e-04,2.741888672461336015e-04,3.000287543429244405e-02,5.822170982418958807e-02,4.192489795034310502e-04,3.281339147900272954e-04,6.346137134089682025e-04,3.163738514000532707e-04
9.682941106207823600e-04,9.369233614001345242e-04,9.469479851551953348e-04,9.367546464777336875e-04,9.340648455398105517e-04,9.520144111605935780e-04,9.332067544601887771e-04,9.310211013427804969e-04,9.384636485897433853e-04,9.343502848346830992e-04,9.390272262449391718e-04,9.416628165991906222e-04,9.354505425708505495e-04,9.209775013495277718e-04,9.316516686470983303e-04,9.366777174696359117e-04,9.280960773211875377e-04,9.301456981443996649e-04,9.402484059919025052e-04,9.527416762786778109e-04,9.243236881781369870e-04,9.408377563798911523e-04,9.571560211572196619e-04,9.454645816059379163e-04,9.280240550438598277e-04,9.436060179453438241e-04,9.264600681410252014e-04,9.334137147267212910e-04,9.303810351180836612e-04,9.272819998616733429e-04,9.331799615182189041e-04,9.511307055668013913e-04
1.258659556793621922e-03,1.424015863421843834e-03,1.039393264489956413e-03,1.204950136984088991e-03,8.813833036835313529e-04,9.359111718675890536e-04,1.121133739021299520e-03,7.003066408238252513e-04,9.188948648092647425e-04,9.700951451071086491e-04,3.381080823481803083e-02,1.779165878977010621e-03,1.047357516493267054e-03,1.681952946732459802e-03,1.118958705157782185e-03,1.240146312091448084e-03,7.830542693572843486e-04,9.628633200028000830e-04,1.961274401965480349e-02,1.138654792350892375e-03,1.131849284306069882e-03,1.143742655691927946e-03,1.149457710199122795e+00,1.448802932605159233e-03,8.877392006831321325e-04,9.075054094950639081e-04,1.462980403113699895e-02,6.020026871385846662e-02,1.251986536131082309e-03,8.210475368816977241e-04,4.357042320342433342e-03,1.694474829080200176e-03
1.845261046049258107e-03,1.560079570124831266e-03,3.348313681882591521e-03,1.627024499537787139e-03,5.331498711599189783e-03,2.674924625870444845e-03,1.920187745313764981e-03,1.994336960721997381e-03,6.426464278107286987e-03,2.642108153060054431e-03,4.995138626366397647e-03,2.369167575638327083e-02,2.401553415404858796e-03,1.295766586386639177e-03,1.510307689004722646e-03,5.179863192601214320e-03,2.115556642965586796e-03,1.559077575799594712e-03,7.471802871514842542e-03,2.461582692813765478e-03,5.545556457920378102e-02,5.751099468400809427e-03,2.577161587641700613e-03,4.216345570964912318e-03,2.231126009116059412e-03,2.729287282199730109e-03,1.436997760111336474e-03,6.498643859419702198e-03,2.548154762159244094e-03,2.401121189038461518e-03,1.464607007587719447e-03,2.151481401855600672e-03
1.060569141421759207e-03,1.036367150528765078e-03,7.322080818709312926e-04,8.178446504400232108e-04,7.530206632058178157e-04,7.466795106040449237e-04,7.501337793184689653e-04,5.931661294703327895e-04,7.426930813435756460e-04,7.996532901130892551e-04,8.483892138331417324e-03,8.989436730809164441e-04,8.711063863745256534e-04,1.182807024946108893e-03,8.294144115549757518e-04,9.555797681904853102e-04,6.469934827355491294e-04,6.702186118383054829e-04,8.345703151502013514e-03,1.029497589299932731e-03,8.486355188179667058e-04,9.923021978931051423e-04,1.167919625029350872e+00,8.492932996159816440e-04,7.124863170644990269e-04,6.672027066238798380e-04,1.812726541306560607e-02,5.025749307168277807e-02,8.902429272879122191e-04,7.825091157813567500e-04,1.396663700901191281e-03,9.696005782305881261e-04
1.703380677790147790e-03,1.507199014423076097e-03,5.630983855492576948e-03,1.591274268495276520e-03,4.064736569264507278e-03,2.288418925492577069e-03,2.416479873407556805e-03,1.911939607189609008e-03,9.959184523751688986e-03,3.236548721912955312e-03,4.964918469757084382e-03,5.403146755176450183e-02,2.816785378073549499e-03,1.274272219427125029e-03,1.317912998141026288e-03,3.982109340765856674e-03,2.838069662378543429e-03,1.378574459221322025e-03,1.486282058808704315e-02,2.558272261204453356e-03,1.633644607735053877e-01,5.280209561845479113e-03,2.786365069213899651e-03,4.478215332095141984e-03,2.310489870303643594e-03,2.941224584692982494e-03,1.372936300958164154e-03,5.399064641443995435e-03,3.273055066707152797e-03,2.713658142334682971e-03,1.234263625394060957e-03,2.366288690516195250e-03
1.052203129558054642e-03,1.193981756647364331e-03,8.176544445692050323e-04,9.454667814758779907e-04,8.086034100901012779e-04,7.824973046123163273e-04,1.007120340774521252e-03,6.011601153840112621e-04,8.515087054611903935e-04,8.431169308792086595e-04,1.072403626247385444e-02,1.155997642668885961e-03,9.003853765003810763e-04,1.013203523961643667e-03,9.440897282291344991e-04,1.106286715390004342e-03,7.019363141659031545e-04,8.726391908343288399e-04,1.173828185176307992e-02,1.103827150143481999e-03,8.900132435549614005e-04,9.208511917680035864e-04,1.174135615580870873e+00,1.057145984783261234e-03,7.676139582116425168e-04,7.676488038628801304e-04,2.687167167232761000e-02,7.027499844383761074e-02,1.037654395715869845e-03,8.258090756953058659e-04,2.550716022644803314e-03,1.213920151887963204e-03
1.687128906710526084e-03,1.518036637854251140e-03,3.542451663545884318e-03,1.701089825097840775e-03,4.851890275941294316e-03,3.019974656720647837e-03,1.917056192729420629e-03,1.857144044176788338e-03,6.805571485728745262e-03,2.583192111966936804e-03,5.130169214439946231e-03,4.280611389021254931e-02,2.123096788960863752e-03,1.333007895738866312e-03,1.460799796531714106e-03,6.360242549746963556e-03,1.986815749173414559e-03,1.512445996005398014e-03,1.581030531168353681e-02,2.115447582267206139e-03,6.365840252224021223e-02,6.267833678404184823e-03,2.186320207759784480e-03,4.609617370873818516e-03,2.148737393306342312e-03,2.640376935910931054e-03,1.413179709531039042e-03,8.563793109999998793e-03,2.280574166774628452e-03,2.294969969331983606e-03,1.366096186383265396e-03,1.922249357894736856e-03
1.364467878302995070e-03,1.701556717599103305e-03,9.909499738650147556e-04,1.119524951007722004e-03,1.042154774862502501e-03,9.639743586574619485e-04,1.008708019131306652e-03,7.538502476045313072e-04,1.003868529861129139e-03,1.069646640111129952e-03,1.370161728966326486e-02,1.262675319425615511e-03,1.170920659052531506e-03,1.425857687206671552e-03,1.078210288889908976e-03,1.455244844218622378e-03,9.024678055704406536e-04,1.102615698146947954e-03,9.635009279093793150e-03,1.519084791715570029e-03,1.113730102197059901e-03,1.224181281252224819e-03,1.026021082075033064e+00,1.282674048183657075e-03,9.680486409303451457e-04,8.874801915670305292e-04,2.489079452289503364e-02,6.885393376917463282e-02,1.282677214471836203e-03,1.059668443231774138e-03,3.032043429722339201e-03,1.402066942812352050e-03
2.384740653896760734e-03,1.798128251430499217e-03,4.349878565337382541e-03,2.756474151086370054e-03,6.349519722432524042e-03,3.118673028060053604e-03,2.567708353103914307e-03,3.085460878225370837e-03,9.545872632645075601e-03,4.122157789672739082e-03,6.538890751521591813e-03,7.794314294996626535e-02,2.921938737783401005e-03,1.660822807071525012e-03,1.883659453313090391e-03,6.022929156680161683e-03,2.712869734979756007e-03,1.641753412348178308e-03,3.323587264182523843e-02,3.290206138235492878e-03,8.900959330550269055e-02,6.782178614328610369e-03,3.273556945462213243e-03,6.978636321700404897e-03,2.734899054676113300e-03,3.668944073771929909e-03,1.484698870492578418e-03,7.866917373434546487e-03,2.632986095863697543e-03,4.053548434463562916e-03,1.708022963701079670e-03,2.674349693815789453e-03
7.707942319115128815e-04,1.083011291090785417e-03,5.519179082831946088e-04,6.456859850292923000e-04,6.498931267973307932e-04,6.384755727848283584e-04,6.187137741574408540e-04,4.587081837047424985e-04,6.564716439502696777e-04,5.920674572863098874e-04,9.363032340825952829e-03,7.800539845998978768e-04,6.789621641781812180e-04,9.421297197751460524e-04,5.939817357610954317e-04,8.522649360232208843e-04,5.151840271733127731e-04,7.400944650036968492e-04,8.460955094957221811e-03,9.489828136987621399e-04,6.495511386997761131e-04,7.182230246358231509e-04,1.405364958708131606e+00,6.392867148863893212e-04,6.556513222760933322e-04,5.578773790920062928e-04,1.472108700990168266e-02,5.169232447538989195e-02,7.058923529295254044e-04,6.061103515077707893e-04,1.498667241584877722e-03,7.140273758814240758e-04
1.496287861565452019e-03,1.257123343127530260e-03,1.715239592790148478e-03,1.357113694790822601e-03,1.954921195347503887e-03,1.550714347918353327e-03,1.364640676292172517e-03,1.368399034197030368e-03,2.998020178822537185e-03,1.587846775182186199e-03,2.024019981244938766e-03,4.934558904395749263e-02,1.548845614568151443e-03,1.137940951244938766e-03,1.183831928238866620e-03,2.438636656916329595e-03,1.418374092732794124e-03,1.241087482844129572e-03,1.986897223055668002e-02,1.568402318043184661e-03,1.268359172835357637e-02,1.914075172095141414e-03,1.600089275398110418e-03,1.871293133890013661e-03,1.440866584122806830e-03,1.660856400755735289e-03,1.181567479180499654e-03,2.704658331268555965e-03,1.482609630620783207e-03,1.516157843340080894e-03,1.152126096624156220e-03,1.456803808124157006e-03
1.066976643313721383e-03,1.477619200927141789e-03,8.175360284329243098e-04,9.192860516202149999e-04,8.543229395363109713e-04,8.091796974221663902e-04,8.109005634720512770e-04,5.386525554452297740e-04,8.535563247943891898e-04,8.044028773915335188e-04,9.241969991380077909e-03,1.305522772962814781e-03,8.800276835425979802e-04,1.086263676833827121e-03,7.410629379999229740e-04,1.115424687681510971e-03,6.831143201206227918e-04,9.486114333109275324e-04,1.207443211080560554e-02,1.216235483458608189e-03,8.721668090727826856e-04,9.384807775648812975e-04,1.285726695819636500e+00,1.001731946121753487e-03,7.980998281403128662e-04,6.984077393622358876e-04,1.873741869180417519e-02,6.278258981376735881e-02,9.969282995729304882e-04,8.043737077999576872e-04,1.852298036259669798e-03,1.075404116328018472e-03
1.237534935995276498e-03,1.166073288124156804e-03,1.412655082064776923e-03,1.228144051349527952e-03,1.703037643346828412e-03,1.391968620165317042e-03,1.204184536319163413e-03,1.206364482881241637e-03,2.397704602007422279e-03,1.410484744082321409e-03,1.793611135853576295e-03,4.943714270095816987e-02,1.313726633282726259e-03,1.119613580754385542e-03,1.120876428033063237e-03,2.086797614645748838e-03,1.213073166912955522e-03,1.145119769372469594e-03,1.954855156719298090e-02,1.247541688657219589e-03,1.191461322446356330e-02,1.592012445880567348e-03,1.337417236305668425e-03,1.585638935161943434e-03,1.254892860509446324e-03,1.406710699736841855e-03,1.094562441840418732e-03,2.493377204524292214e-03,1.262607350735492524e-03,1.339943505219297728e-03,1.104737724779352370e-03,1.281570311673413745e-03
